date,tree,measurement,probe,freq,err,length
2021-03-22,24,3,"('BL62', 'Pt0AY')",0.33097969991173876,0.02206531332744925,45.31000000002318
2021-03-22,24,3,"('BL63', 'Pt0AY')",0.33097969991173876,0.02206531332744925,45.31000000002318
2021-03-22,24,3,"('BL64', 'Pt0AY')",0.33097969991173876,0.02206531332744925,45.31000000002318
2021-03-22,24,3,"('BL65', 'Pt0AY')",0.33097969991173876,0.02206531332744925,45.31000000002318
2021-03-22,24,3,"('BL66', 'Pt0AY')",0.0441306266548985,0.02206531332744925,45.31000000002318
2021-03-22,24,3,"('BL67', 'Pt0AY')",0.0441306266548985,0.02206531332744925,45.31000000002318
2021-03-22,24,4,"('Pt3', 'Y0')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('Pt4', 'Y0')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL44', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL45', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL46', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL47', 'Pt0AY')",0.36122817579771227,0.060204695966285374,16.600000000008492
2021-03-22,24,4,"('BL48', 'Pt0AY')",0.36122817579771227,0.060204695966285374,16.600000000008492
2021-03-22,24,4,"('BL49', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL50', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL51', 'Pt0AY')",0.038910505836575876,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL52', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL53', 'Pt0AY')",0.3387916431394692,0.0282326369282891,35.410000000018115
2021-03-22,24,4,"('BL54', 'Pt0AY')",0.3387916431394692,0.0282326369282891,35.410000000018115
2021-03-22,24,4,"('BL55', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL56', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL57', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL58', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL59', 'Pt0AY')",0.038910505836575876,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL60', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL61', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL62', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL63', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL64', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL65', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL66', 'Pt0AY')",0.33073929961089493,0.019455252918287938,51.390000000026305
2021-03-22,24,4,"('BL67', 'Pt0AY')",0.038910505836575876,0.019455252918287938,51.390000000026305
2021-06-29,01,2,"('Pt3', 'Y0')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('Pt4', 'Y0')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL44', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL45', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL46', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL47', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL48', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL49', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL50', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL51', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL52', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL53', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL54', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL55', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL56', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL57', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL58', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL59', 'Pt0AY')",0.32916392363396973,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL60', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL61', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL62', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL63', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL64', 'Pt0AY')",1.119157340355497,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL65', 'Pt0AY')",1.119157340355497,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL66', 'Pt0AY')",0.2633311389071758,0.06583278472679395,15.179999999996987
2021-06-29,01,2,"('BL67', 'Pt0AY')",,,
2021-06-29,01,3,"('Pt3', 'Y0')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('Pt4', 'Y0')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL44', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL45', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL46', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL47', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL48', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL49', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL50', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL51', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL52', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL53', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL54', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL55', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL56', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL57', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL58', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL59', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL60', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL61', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL62', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL63', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL64', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL65', 'Pt0AY')",1.1023622047244095,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL66', 'Pt0AY')",0.26246719160104987,0.05249343832020997,19.039999999996212
2021-06-29,01,3,"('BL67', 'Pt0AY')",,,
2021-06-29,01,4,"('Pt3', 'Y0')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('Pt4', 'Y0')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL44', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL45', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL46', 'Pt0AY')",0.267379679144385,0.1336898395721925,7.469999999998514
2021-06-29,01,4,"('BL47', 'Pt0AY')",0.267379679144385,0.1336898395721925,7.469999999998514
2021-06-29,01,4,"('BL48', 'Pt0AY')",0.07797270955165692,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL49', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL50', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL51', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL52', 'Pt0AY')",0.2764976958525346,0.04608294930875576,21.689999999995685
2021-06-29,01,4,"('BL53', 'Pt0AY')",0.2764976958525346,0.04608294930875576,21.689999999995685
2021-06-29,01,4,"('BL54', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL55', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL56', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL57', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL58', 'Pt0AY')",0.07797270955165692,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL59', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL60', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL61', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL62', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL63', 'Pt0AY')",0.07797270955165692,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL64', 'Pt0AY')",1.0916179337231968,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL65', 'Pt0AY')",1.0916179337231968,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL66', 'Pt0AY')",0.2729044834307992,0.03898635477582846,25.639999999994906
2021-06-29,01,4,"('BL67', 'Pt0AY')",,,
2021-06-29,01,5,"('Pt3', 'Y0')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('Pt4', 'Y0')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL44', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL45', 'Pt0AY')",0.0878348704435661,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL46', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL47', 'Pt0AY')",,,
2021-06-29,01,5,"('BL48', 'Pt0AY')",0.5076142131979695,0.25380710659898476,3.929999999999218
2021-06-29,01,5,"('BL49', 'Pt0AY')",0.5050505050505051,0.25252525252525254,3.949999999999214
2021-06-29,01,5,"('BL50', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL51', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL52', 'Pt0AY')",,,
2021-06-29,01,5,"('BL53', 'Pt0AY')",,,
2021-06-29,01,5,"('BL54', 'Pt0AY')",,,
2021-06-29,01,5,"('BL55', 'Pt0AY')",0.8230452674897119,0.4115226337448559,2.4199999999995185
2021-06-29,01,5,"('BL56', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL57', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL58', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL59', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL60', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL61', 'Pt0AY')",0.2635046113306983,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL62', 'Pt0AY')",0.0878348704435661,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL63', 'Pt0AY')",0.0878348704435661,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL64', 'Pt0AY')",0.0878348704435661,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL65', 'Pt0AY')",0.0878348704435661,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL66', 'Pt0AY')",0.0878348704435661,0.04391743522178305,22.759999999995465
2021-06-29,01,5,"('BL67', 'Pt0AY')",,,
2021-06-29,04,2,"('Pt3', 'Y0')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('Pt4', 'Y0')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL44', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL45', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL46', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL47', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL48', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL49', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL50', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL51', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL52', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL53', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL54', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL55', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL56', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL57', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL58', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL59', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL60', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL61', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL62', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL63', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL64', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL65', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL66', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,2,"('BL67', 'Pt0AY')",0.19685039370078738,0.03280839895013123,30.469999999993938
2021-06-29,04,3,"('Pt3', 'Y0')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('Pt4', 'Y0')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL44', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL45', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL46', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL47', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL48', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL49', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL50', 'Pt0AY')",0.06412311638345623,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL51', 'Pt0AY')",0.09618467457518434,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL52', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL53', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL54', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL55', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL56', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL57', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL58', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL59', 'Pt0AY')",0.09618467457518434,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL60', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL61', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL62', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL63', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL64', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL65', 'Pt0AY')",0.2244309073420968,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL66', 'Pt0AY')",0.06412311638345623,0.032061558191728116,31.179999999993804
2021-06-29,04,3,"('BL67', 'Pt0AY')",0.06412311638345623,0.032061558191728116,31.179999999993804
2021-06-29,04,4,"('Pt3', 'Y0')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('Pt4', 'Y0')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL44', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL45', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL46', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL47', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL48', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL49', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL50', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL51', 'Pt0AY')",0.04747211013529551,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL52', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL53', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL54', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL55', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL56', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL57', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL58', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL59', 'Pt0AY')",0.04747211013529551,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL60', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL61', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL62', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL63', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL64', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL65', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL66', 'Pt0AY')",0.2136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,"('BL67', 'Pt0AY')",0.04747211013529551,0.023736055067647754,42.11999999999162
2021-06-29,07,2,"('Pt3', 'Y0')",0.2850807728856509,0.03167564143173899,31.560000000016146
2021-06-29,07,2,"('Pt4', 'Y0')",0.2850807728856509,0.03167564143173899,31.560000000016146
2021-06-29,07,2,"('BL44', 'Pt0AY')",0.2850807728856509,0.03167564143173899,31.560000000016146
2021-06-29,07,2,"('BL45', 'Pt0AY')",0.2850807728856509,0.03167564143173899,31.560000000016146
2021-06-29,07,2,"('BL46', 'Pt0AY')",0.2850807728856509,0.03167564143173899,31.560000000016146
2021-06-29,07,2,"('BL47', 'Pt0AY')",0.2850807728856509,0.03167564143173899,31.560000000016146
2021-06-29,07,2,"('BL48', 'Pt0AY')",0.2850807728856509,0.03167564143173899,31.560000000016146
